tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJ33YNlEip2EcR4OGo6vbZ1II,40,25.5579,-3.6432,Greenwich,E00007878,131799.08000000002,12,4.7,205,1204604.1054,5990.000000000001,1,26,-4,5990.000000000001,E00007878,Greenwich,131799.08000000002,14,135,12233613,2,0,2
10,ChIJ34AWBhETdkgR42EUG9u8kFE,11,-62.3077,29.8518,Harrow,E00010693,67962,17,4.5,752,641482.2673,5235,0,-62,30,5235,E00010693,Harrow,67962,16,114,10260873,1,1,0
39,ChIJ35g32d-v2EcRxHcdThU2TEA,40,46.5954,-13.2708,Bexley,E00001925,67974,9,5,81,773889.5798,5000,1,47,-13,5000,E00001925,Bexley,67974,9,102,6856193,1,1,1
39,ChIJ3671GUcGdkgRsqASFyZ3hkM,40,-16.6726,-33.6219,Merton,E00017092,96595,8,4.6,153,1062960.1834,4000,1,-17,-34,4000,E00017092,Merton,96595,9,115,9263944,1,0,1
39,ChIJ36pinZMDdkgRhI2D1fn6klg,40,2.8626,-12.8615,Southwark,E00020512,172136,23,4.5,688,1380535.9697,8840.000000000002,1,3,-13,8840.000000000002,E00020512,Southwark,172136,22,153,29571507,1,0,1
39,ChIJ38VviEYddkgRvOpGRZ7Jfiw,40,15.1414,15.5035,Tower Hamlets,E00021323,155241.99,19,4.400000000000001,487,1839242.1604,6760,1,15,16,6760,E00021323,Tower Hamlets,155241.99,20,246,27612797,1,0,1
39,ChIJ38Y5f2McdkgRGBASpRWMhKk,40,1.1973,28.2469,Hackney,E00008995,117551.35,37,4.7,1191,1045123.3079,8140,1,1,28,8140,E00008995,Hackney,117551.35,39,306,33684029,3,2,1
39,ChIJ38lAkXMJdkgRO4LbmxGegwk,40,-42.0701,-37.9335,Kingston upon Thames,E00015025,182263,12,4.400000000000001,804,1557901.3871,5499.999999999999,1,-42,-38,5499.999999999999,E00015025,Kingston upon Thames,182263,12,96,17539951,1,0,1
39,ChIJ3Qblm12q2EcRNoGGbAq-sFQ,40,27.7261,-34.4609,Bromley,E00003270,131512,16,4.3,434,901086.2002,5115.000000000001,1,28,-34,5115.000000000001,E00003270,Bromley,131512,19,99,11154067,1,0,1
39,ChIJ3UH32PIEdkgRB2NQXSABQ7o,40,-7.2401,-3.0224,Lambeth,E00015627,127528.55844155849,30,4.3,1785,1400773.2716,6885,1,-7,-3,6885,E00015627,Lambeth,127528.55844155849,30,312,38989920,1,0,1
39,ChIJ3UynRP-k2EcRxbOmye8FcXg,40,53.9586,29.4401,Barking and Dagenham,E00000497,47461.35,16,4.2,485,775492.435,4314.999999999999,1,54,29,4314.999999999999,E00000497,Barking and Dagenham,47461.35,17,148,7857627,1,0,2
39,ChIJ3X3PsQ4IdkgRz9wK5W0fVjc,40,-24.0549,-49.0582,Sutton,E00181016,81993.28,18,4.1,2560,871054.4897,3965,1,-24,-49,3965,E00181016,Sutton,81993.28,18,175,20274673,5,0,5
39,ChIJ3X4j08ek2EcRzrUZgEPmWws,40,62.0091,35.0301,Havering,E00166778,52289,10,4.3,200,633467.3335,3980,1,62,35,3980,E00166778,Havering,52289,10,103,5279818,1,0,1
39,ChIJ3XvB0IsPdkgRo151mr0Kp2k,40,-24.8358,-0.4362,Kensington and Chelsea,E00014299,197115.63999999996,54,4.2,710,1833081.246,13020,1,-25,-0,13020,E00014299,Kensington and Chelsea,197115.63999999996,54,393,85318863,2,0,2
39,ChIJ3_L7BbMWdkgRR_UMoMUInp4,40,-44.0611,42.0725,Harrow,E00010636,90489,13,4.2,92,1036547.1586,5790.000000000001,1,-44,42,5790.000000000001,E00010636,Harrow,90489,13,169,12761472,1,0,1
39,ChIJ3_RcuJkFdkgRPLumZHb__1g,40,-18.9879,-9.8952,Wandsworth,E00022911,189097,41,4,1670,895943.2765,7935,1,-19,-10,7935,E00022911,Wandsworth,189097,40,266,52778178,3,0,3
39,ChIJ3_i2XGsOdkgRcnblPpOl80M,40,-42.1443,0.5744,Ealing,E00165797,109411,27,4.400000000000001,775,893532.1735,7750,1,-42,1,7750,E00165797,Ealing,109411,31,189,31708099,1,0,1
39,ChIJ3_pculwDdkgRPvbpgEsodM8,40,0.9964,3.8095,Southwark,E00020010,160272.35,26,4.5,637,2507922.2978,9630,1,1,4,9630,E00020010,Southwark,160272.35,26,282,38062856,1,0,1
39,ChIJ3c9WZFYMdkgRuS0-k2vZZ-4,40,-57.1853,-10.5554,Hounslow,E00013244,141276.86,19,4.5,132,1055470.9505,6130.000000000001,1,-57,-11,6130.000000000001,E00013244,Hounslow,141276.86,18,115,16595027,1,0,1
39,ChIJ3cD4TQoGdkgRo0OrhEv1YVo,40,-18.5749,-23.393,Wandsworth,E00023240,226622.62,31,4.2,2719,1030523.7784,6349.999999999998,1,-19,-23,6349.999999999998,E00023240,Wandsworth,226622.62,31,221,38463717,2,0,2
39,ChIJ3clx1s6n2EcR7B7oeDPrUFA,40,29.5832,16.8806,Newham,E00182125,83381.24999999999,19,4.5,920,1613655.4785,3530,1,30,17,3530,E00182125,Newham,83381.24999999999,18,267,18834933,1,0,1
39,ChIJ3dacWbUcdkgRmClPidtcVwo,40,3.7278,10.5985,Tower Hamlets,E00021687,274443.4300000001,29,4.3,831,2522075.1823,8660.000000000002,1,4,11,8660.000000000002,E00021687,Tower Hamlets,274443.4300000001,29,244,40137814,2,1,1
0,ChIJ3wBypqmv2EcRaMdaMIIdyk8,1,55.3366,-1.6078,Bexley,E00001630,54284.84,15,4.400000000000001,89,616078.828,3965,0,55,-2,3965,E00001630,Bexley,54284.84,10,111,6229743,1,1,0
39,ChIJ3yT2HBKp2EcRC0MIGcoe9Jk,40,35.5343,-11.0806,Greenwich,E00007984,96429.04,12,4.6,197,931385.1926,5300.000000000001,1,36,-11,5300.000000000001,E00007984,Greenwich,96429.04,11,80,6848813,1,0,1
39,ChIJ4-cYgIOs2EcRWI70cqznCNc,40,45.804,-39.8602,Bromley,E00003952,117019,14,4.5,203,905209.4524,4945.000000000001,1,46,-40,4945.000000000001,E00003952,Bromley,117019,14,90,8739527,1,0,1
39,ChIJ40H2hNyp2EcRkNDfIHed95M,40,23.4874,-11.4967,Lewisham,E00016585,97740.96000000002,12,4.6,159,1236908.0124,8019.999999999998,1,23,-11,8019.999999999998,E00016585,Lewisham,97740.96000000002,15,154,14475614,1,0,2
39,ChIJ40eQBjsddkgRjMVAHOS497U,40,12.5111,15.6351,Tower Hamlets,E00021298,177301.79,24,4.6,1018,1244761.5477,7740,1,13,16,7740,E00021298,Tower Hamlets,177301.79,27,268,32806866,1,0,1
39,ChIJ41WAfLcNdkgRZFy8L6fu_gE,40,-52.9056,-3.4556,Hounslow,E00168878,139175.97999999998,16,4.400000000000001,492,412069.3384,4075,1,-53,-3,4075,E00168878,Hounslow,139175.97999999998,16,101,11168821,2,0,2
39,ChIJ42CkrY8FdkgRQNocLApP9m8,40,-21.3974,-11.4578,Wandsworth,E00022713,173980.74000000002,42,4.400000000000001,195,1542189.1813,8420,1,-21,-11,8420,E00022713,Wandsworth,173980.74000000002,44,258,51912120,1,0,1
39,ChIJ42m60H4ddkgRw__VGDXcrs8,40,19.025,25.6526,Waltham Forest,E00022279,47753,20,4.400000000000001,1205,549741.6732,4760,1,19,26,4760,E00022279,Waltham Forest,47753,19,194,12287400,1,0,1
0,ChIJ47DSSlQOdkgRzEsgVbzLuwo,1,-36.0646,-5.839,Richmond upon Thames,E00019100,178074.99999999997,17,4.400000000000001,1238,1351192.352,10480,0,-36,-6,10480,E00019100,Richmond upon Thames,178074.99999999997,14,96,18422112,1,1,0
39,ChIJ49BHJQgOdkgRs58hxGy1hPA,40,-46.3568,4.3339,Ealing,E00013375,110683.93,26,4.5,476,870665.7015,6500,1,-46,4,6500,E00013375,Ealing,110683.93,28,151,20421272,1,0,1
39,ChIJ49Xr8b4MdkgRvsmC41cC1_s,40,-64.1899,-17.3443,Richmond upon Thames,E00019326,123945,15,4,1203,865131.0321,6430,1,-64,-17,6430,E00019326,Richmond upon Thames,123945,13,115,14627764,2,0,2
39,ChIJ4TH2_u4SdkgRuhGu62dVfGk,40,-61.9917,19.4809,Ealing,E00006323,158692,11,4.2,1292,691367.0297,5259.999999999999,1,-62,19,5259.999999999999,E00006323,Ealing,158692,11,82,9206933,1,0,1
39,ChIJ4TTS0MkCdkgRmGGFTrT6g5I,40,14.8681,7.7427,Tower Hamlets,E00167159,336001,37,4.2,4307,1145817.2565,6130,1,15,8,6130,E00167159,Tower Hamlets,336001,38,285,40424156,2,0,2
39,ChIJ4TxuoZcFdkgR0QpKHgIvkyM,40,-18.5475,-10.9922,Wandsworth,E00183105,213866.49000000002,35,4.1,1135,1069067.4152,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,38,241,46947831,4,0,4
39,ChIJ4W6QLJocdkgRR-ZoeX7exsU,40,0.0565,20.41,Islington,E00013517,108585.72000000002,27,4.400000000000001,896,2341662.0411,8650,1,0,20,8650,E00013517,Islington,108585.72000000002,26,365,42376277,1,0,1
0,ChIJ4WLPBWRsdkgRC3xCsmjF9MI,1,-83.1273,34.7205,Hillingdon,E00012147,243421,13,4.5,3032,1753509.4116,6155,0,-83,35,6155,E00012147,Hillingdon,243421,10,35,7481031,1,1,0
0,ChIJ4Wo4iWyq2EcRvczMq7ThVgI,1,25.7102,-30.1976,Bromley,E00003249,96904,19,4.3,702,539740.866,5640.000000000001,0,26,-30,5640.000000000001,E00003249,Bromley,96904,21,110,11469091,2,2,0
39,ChIJ4_01m0YPdkgRQJ-Pctderbc,40,-27.6945,-17.4418,Wandsworth,E00023344,319403,22,4.400000000000001,600,2521397.9072,7990,1,-28,-17,7990,E00023344,Wandsworth,319403,23,188,36241915,1,0,1
39,ChIJ4_O6T5MSdkgRIHexs30dj3s,40,-62.081,16.8735,Ealing,E00006325,171355,10,4,867,820063.2147,5624.999999999999,1,-62,17,5624.999999999999,E00006325,Ealing,171355,10,78,8977608,1,0,1
0,ChIJ4aU7Zrir2EcReWtLCpBh2Yg,1,36.5566,-29.3507,Bromley,E00003373,194432,14,4.5,609,769165.72,7070.000000000001,0,37,-29,7070.000000000001,E00003373,Bromley,194432,7,45,6085909,2,3,0
39,ChIJ4ac36goGdkgRO3hi0fxVxhY,40,-18.0203,-23.1467,Wandsworth,E00023238,246901.85,27,4.5,306,1307812.5578,6665.000000000001,1,-18,-23,6665.000000000001,E00023238,Wandsworth,246901.85,28,220,39068198,2,0,2
4,ChIJ4ayMeJZU30cR2NMcQirgODM,5,40.1428,-63.8737,Bromley,E00003651,1636074,3,4.400000000000001,430,948079.2326,5895.000000000001,0,40,-64,5895.000000000001,E00003651,Bromley,1636074,0,3,1831011,1,1,0
3,ChIJ4dX96B4GdkgR7uHIkn75i2A,4,-22.1281,-29.2833,Merton,E00016997,153675,26,4,266,738899.7338,6905,0,-22,-29,6905,E00016997,Merton,153675,24,180,20638804,1,1,0
39,ChIJ4fAHKcUTdkgRUGEBAHjnJnM,40,-50.3559,29.9274,Brent,E00002806,101954,17,4.3,1762,818585.9585,5500,1,-50,30,5500,E00002806,Brent,101954,16,105,10733050,1,0,1
39,ChIJ4fzfKUoHdkgRN6mDZgBvxaU,40,-1.5643,-47.23,Croydon,E00005825,105466.34999999999,24,4.2,1056,721758.0543,3910,1,-2,-47,3910,E00005825,Croydon,105466.34999999999,25,154,17459952,1,0,2
39,ChIJ4zwEbNQNdkgR_ioyfJfpsNY,40,-47.5172,-5.8966,Richmond upon Thames,E00019350,134983,9,4.3,715,1284259.2004,9150,1,-48,-6,9150,E00019350,Richmond upon Thames,134983,13,100,15423658,1,0,1
39,ChIJ5-6JJnWp2EcRSvEK4mXCu3s,40,33.0056,-13.3266,Greenwich,E00008091,100803,13,4.3,393,511076.955,4445,1,33,-13,4445,E00008091,Greenwich,100803,13,102,8249504,1,0,2
39,ChIJ5-bTw0ek2EcR0hRDIlQ9XEY,40,53.7652,33.712,Barking and Dagenham,E00000152,62352,11,4.1,612,826207.1817,3850,1,54,34,3850,E00000152,Barking and Dagenham,62352,12,104,6451574,1,0,1
39,ChIJ5-xU27cPdkgRuuD97ntp1wo,40,-32.869,0.9539,Hammersmith and Fulham,E00009491,384228.99999999994,54,4.3,2406,719046.6659,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,55,289,64795581,6,0,7
39,ChIJ520LN2EBdkgR2exzmZVfSQQ,40,1.5481,-24.6545,Lambeth,E00019862,140213.98999999996,21,4.5,398,827454.4589,6429.999999999998,1,2,-25,6429.999999999998,E00019862,Lambeth,140213.98999999996,22,152,16805074,1,0,1
39,ChIJ52G0Y-gddkgRBDmAqXB5rQI,40,14.9687,38.4459,Waltham Forest,E00022446,57177.91,16,4.400000000000001,1085,867688.1814,5470,1,15,38,5470,E00022446,Waltham Forest,57177.91,17,235,12380821,2,0,2
39,ChIJ531-iYMDdkgRzdYPz5-ryJk,40,0.523,-7.7761,Southwark,E00020381,178493,37,4.2,219,822913.1155,7625,1,1,-8,7625,E00020381,Southwark,178493,40,239,32125897,1,0,1
39,ChIJ53Q2E4sPdkgRiUrEyT7IGhQ,40,-25.1372,0.8135,Kensington and Chelsea,E00014292,211976.69000000006,50,4.2,2695,1613356.4526,14700.000000000002,1,-25,1,14700.000000000002,E00014292,Kensington and Chelsea,211976.69000000006,50,367,81156779,4,0,4
36,ChIJ53l26jYHdkgRwQJGCfC2Q6w,37,-2.0193,-44.6804,Croydon,E00180999,100459.47999999998,31,4.1,929,532823.0326,5345,0,-2,-45,5345,E00180999,Croydon,100459.47999999998,30,181,19019407,5,2,3
39,ChIJ556cqPAEdkgRaIAriFvhx9c,40,-9.7622,-3.967,Wandsworth,E00183214,466179,30,4.1,154,1193110.4455,6919.999999999998,1,-10,-4,6919.999999999998,E00183214,Wandsworth,466179,32,314,53066160,1,0,1
39,ChIJ57y0-pUPdkgR3zDumJXPaGs,40,-29.1449,-0.3671,Hammersmith and Fulham,E00009319,223241.63999999998,58,4.6,1303,2244843.0464,8635,1,-29,-0,8635,E00009319,Hammersmith and Fulham,223241.63999999998,58,350,78425203,1,0,1
0,ChIJ59bY23Sp2EcR2lR0XOSijJw,1,33.5054,-13.3855,Greenwich,E00007974,45030,16,4.400000000000001,78,653482.2236,4650,0,34,-13,4650,E00007974,Greenwich,45030,11,95,7623928,1,1,0
39,ChIJ5R4J57cPdkgRHlTSmVZQtqA,40,-32.7509,1.0539,Hammersmith and Fulham,E00009491,384228.99999999994,54,3.8,1603,622047.3521,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,55,289,64795581,6,0,7
39,ChIJ5SyUZ2ACdkgRbXPCEZd9Rjk,40,15.8424,-6.2762,Lewisham,E00016212,58463.569999999985,24,4.5,992,886871.9427,6190.000000000002,1,16,-6,6190.000000000002,E00016212,Lewisham,58463.569999999985,22,245,17552831,1,0,1
39,ChIJ5UjD1WSu2EcRmkqe_oRqPxE,40,57.1208,-16.3177,Bexley,E00002181,78311,4,4.400000000000001,575,994240.9544,4495,1,57,-16,4495,E00002181,Bexley,78311,4,47,3857854,5,4,1
39,ChIJ5V2NTN0LdkgRZQCv2yBPxiA,40,-48.0956,-31.5378,Kingston upon Thames,E00014966,162249.14,29,4.3,120,1114299.4432,4495,1,-48,-32,4495,E00014966,Kingston upon Thames,162249.14,29,144,24409261,1,0,1
0,ChIJ5V_fHPSr2EcRE7Wv9m2OrBc,1,42.8314,-26.9771,Bromley,E00003353,113644,10,4.3,581,482379.6554,5025,0,43,-27,5025,E00003353,Bromley,113644,2,33,2927190,1,1,0
39,ChIJ5Vj7iN4FdkgR3M_TULhj-vE,40,-16.8131,-20.6133,Wandsworth,E00023254,237390.41999999998,26,4.6,1989,2193664.6034,7000,1,-17,-21,7000,E00023254,Wandsworth,237390.41999999998,27,221,42108510,1,0,1
39,ChIJ5WwrX5uu2EcRzbMyA-M2v9Q,40,51.6813,-18.5913,Bexley,E00002202,70018.29000000001,4,4,49,802237.2529,5500,1,52,-19,5500,E00002202,Bexley,70018.29000000001,5,65,4287741,1,0,1
39,ChIJ5X7nLHgbdkgRuo18yDghoXM,40,-4.7487,24.8117,Islington,E00174826,94885,40,4.1,178,1180411.8433,6895.000000000002,1,-5,25,6895.000000000002,E00174826,Islington,94885,40,324,41749867,2,0,2
39,ChIJ5XHW44en2EcRWyOWUwdEt9o,40,22.0711,18.7759,Newham,E00018299,96763.86000000002,16,4,212,791647.4228,5424.999999999999,1,22,19,5424.999999999999,E00018299,Newham,96763.86000000002,17,203,15358234,1,0,2
39,ChIJ5YC0gYgPdkgRDIo3VnEw6J0,40,-43.0484,0.6477,Ealing,E00006860,171063.55,26,4.400000000000001,505,877627.7741,8590,1,-43,1,8590,E00006860,Ealing,171063.55,26,181,29775046,2,0,2
39,ChIJ5ZrPGuUZdkgRj0LoisRxok4,40,-23.071,46.5697,Barnet,E00001474,122266.30000000002,15,4.2,1011,993934.0513,6420,1,-23,47,6420,E00001474,Barnet,122266.30000000002,15,121,14049689,1,0,1
0,ChIJ5_debHOp2EcR3s6h9vH_Vxc,1,34.2307,-13.6414,Greenwich,E00182304,94026.98000000001,15,4.3,788,551472.7935,4425,0,34,-14,4425,E00182304,Greenwich,94026.98000000001,11,89,7099654,4,3,1
39,ChIJ5azha5sfdkgRV6tUaZ_ZkBs,40,9.4445,70.3291,Enfield,E00007674,42912,10,4.3,121,650777.755,4215,1,9,70,4215,E00007674,Enfield,42912,12,110,6773242,2,0,3
0,ChIJ5bFisW8BdkgRb6ySZ6yK2o8,1,7.1758,-26.7093,Bromley,E00003600,61512.53,25,4.3,1152,550603.2247,5660,0,7,-27,5660,E00003600,Bromley,61512.53,24,168,13839492,1,1,0
39,ChIJ5bKUWoQPdkgR3dH4lL617XY,40,-25.8285,-3.8759,Hammersmith and Fulham,E00009763,279896.01,44,4,755,1401815.7964,8515,1,-26,-4,8515,E00009763,Hammersmith and Fulham,279896.01,45,361,85215893,2,0,2
39,ChIJ5bYwi1Kh2EcRI8NrQwm6nNo,40,39.7275,44.4437,Redbridge,E00018624,55353,6,3,4,830802.1137,5080.000000000001,1,40,44,5080.000000000001,E00018624,Redbridge,55353,7,71,5784280,2,0,2
39,ChIJ5bwduyIadkgRut5EZ20KkkM,40,-19.2778,38.1689,Barnet,E00000920,106743.42000000001,10,4.2,1161,1052162.0877,7660,1,-19,38,7660,E00000920,Barnet,106743.42000000001,11,113,11657179,1,0,1
39,ChIJ5dnJ6gkFdkgRY1n2pQeQMoY,40,-16.4616,-5.8997,Wandsworth,E00022844,189064.63,37,4.2,1254,1154186.6107,6800.000000000001,1,-16,-6,6800.000000000001,E00022844,Wandsworth,189064.63,38,234,46662227,2,0,2
39,ChIJ5eafR04ZdkgRD_E0IvRdUNg,40,-4.6994,46.8422,Enfield,E00006940,59310.96,8,4.400000000000001,402,1070604.7159,4740.000000000001,1,-5,47,4740.000000000001,E00006940,Enfield,59310.96,9,156,8254052,1,0,1
39,ChIJ5w1c_XcddkgRM6yuNGBMba0,40,6.0214,14.9437,Tower Hamlets,E00021163,222537.49,33,4.2,999,1243330.9786,7710,1,6,15,7710,E00021163,Tower Hamlets,222537.49,33,317,41914122,2,1,1
39,ChIJ5wQ81WoFdkgREJYDNi4dF1w,40,-13.7364,-13.6465,Wandsworth,E00022519,194509,26,4.400000000000001,63,1784410.9888,7950,1,-14,-14,7950,E00022519,Wandsworth,194509,26,242,44825777,1,0,1
39,ChIJ5zPT0uwVdkgRadNeBAp_HC4,40,-59.0514,45.2708,Harrow,E00010747,78645,15,4.2,781,730388.6398,5545.000000000001,1,-59,45,5545.000000000001,E00010747,Harrow,78645,16,86,9198887,1,0,1
39,ChIJ60VXDc4SdkgRDTMMwy1N2fU,40,-68.0788,19.9018,Ealing,E00006556,121561,10,4.2,1013,1087149.7263,5350,1,-68,20,5350,E00006556,Ealing,121561,10,95,9206515,1,0,1
39,ChIJ60Ze3nQPdkgR_1Dd-T6enFw,40,-29.0868,-7.8252,Hammersmith and Fulham,E00009600,208345,36,4.5,855,1494175.8868,9325.000000000002,1,-29,-8,9325.000000000002,E00009600,Hammersmith and Fulham,208345,36,224,59213636,3,0,3
39,ChIJ63MLsPbjdUgRponntnnJCQQ,40,-25.605,-56.0607,Sutton,E00020702,425017,8,4.6,264,1586975.3326,4450,1,-26,-56,4450,E00020702,Sutton,425017,8,62,12600592,1,0,1
39,ChIJ65xQhFwFdkgR2Wtz2uH7VwI,40,-21.7874,3.3652,Kensington and Chelsea,E00190380,249521.78571428574,33,4.2,223,1730115.8092,15000,1,-22,3,15000,E00190380,Kensington and Chelsea,249521.78571428574,33,278,71288424,1,0,1
39,ChIJ66JmP_QBdkgRQI8UAyiRJco,40,18.6786,-42.2023,Bromley,E00004079,114091,8,4.7,96,861282.3121,5790.000000000001,1,19,-42,5790.000000000001,E00004079,Bromley,114091,7,65,7317913,1,0,1
39,ChIJ66pUxw0IdkgRQ3Ps6gRzE-A,40,-24.9164,-48.3383,Sutton,E00020824,89832.94,21,4.3,422,970989.0834,4315,1,-25,-48,4315,E00020824,Sutton,89832.94,21,168,19381679,1,0,1
39,ChIJ67AxQZ4PdkgRmrsT0cBDOqI,40,-28.4887,-6.1093,Hammersmith and Fulham,E00009782,305160.07999999996,41,4.3,898,2164422.3075,8740,1,-28,-6,8740,E00009782,Hammersmith and Fulham,305160.07999999996,42,260,68647834,3,0,3
39,ChIJ67sU6z4DdkgR_KH2yr-roC0,40,4.9648,3.6573,Southwark,E00177543,140616.75,29,4.2,1166,1397703.1541,9080.000000000002,1,5,4,9080.000000000002,E00177543,Southwark,140616.75,31,279,41597972,1,0,1
39,ChIJ67uvC2oDdkgRZhvetm3sZfY,40,2.9458,2.1439,Southwark,E00020028,154659.64999999997,22,4.400000000000001,718,1601581.0443,7045.000000000001,1,3,2,7045.000000000001,E00020028,Southwark,154659.64999999997,23,305,38694277,1,0,1
0,ChIJ68lhpCqs2EcRuAtTJc7l6Xs,1,54.9206,-20.6988,Bexley,E00001877,34080,10,4.1,499,493343.0431,3650,0,55,-21,3650,E00001877,Bexley,34080,3,35,2242926,1,2,0
39,ChIJ68oNZHANdkgRuI1vL9GdGss,40,-58.1797,-19.439,Richmond upon Thames,E00019521,169390,15,4.400000000000001,204,1335083.3586,8535.000000000002,1,-58,-19,8535.000000000002,E00019521,Richmond upon Thames,169390,15,103,15043942,1,0,1
39,ChIJ69q0AlIEdkgR_Wzl956w0ws,40,-11.0446,-9.9886,Lambeth,E00015321,167724,41,4.3,1001,934724.8746,7400,1,-11,-10,7400,E00015321,Lambeth,167724,42,269,39384797,2,1,1
39,ChIJ69tQQTYHdkgRiTVWzqODhU4,40,-2.0703,-45.5477,Croydon,E00005209,115670,29,4.2,80,558594.3715,3799.999999999999,1,-2,-46,3799.999999999999,E00005209,Croydon,115670,31,165,18048561,3,0,3
39,ChIJ6Q4Ck6htdkgRNJCJG2mB2GQ,40,-77.4308,36.7885,Hillingdon,E00012133,232272,12,4.8,179,1378835.5871,6105,1,-77,37,6105,E00012133,Hillingdon,232272,13,71,13380116,1,0,1
39,ChIJ6Q5s85ACdkgRdVMud9WKE4E,40,17.7628,-0.2525,Tower Hamlets,E00021219,219765.96000000002,15,4.400000000000001,348,1688051.0059,8000.000000000002,1,18,-0,8000.000000000002,E00021219,Tower Hamlets,219765.96000000002,15,229,29310263,2,0,2
39,ChIJ6RarAhoJdkgR1MWLFaDMf0M,40,-23.78,-48.2511,Sutton,E00166823,43492,19,5,3,951078.15,4880,1,-24,-48,4880,E00166823,Sutton,43492,19,172,19693475,2,0,2
39,ChIJ6THf6VgcdkgRl7E5UFc3Iwo,40,5.0629,27.0618,Hackney,E00008824,91220.14,30,4.2,60,902003.7122,5920.000000000001,1,5,27,5920.000000000001,E00008824,Hackney,91220.14,30,289,27011825,1,0,1
39,ChIJ6UYgZbcPdkgRX5aMZvtFZ64,40,-32.4256,-0.4533,Hammersmith and Fulham,E00009487,575504,46,4.3,1395,1395310.5361,9045.000000000002,1,-32,-0,9045.000000000002,E00009487,Hammersmith and Fulham,575504,52,287,65775882,1,0,1
0,ChIJ6VEr-_EddkgRrOJ9YVG8gNk,1,17.2465,37.1009,Waltham Forest,E00022185,50344,20,4.3,943,567842.9423,5855,0,17,37,5855,E00022185,Waltham Forest,50344,18,212,11629835,2,2,0
39,ChIJ6VIO_ZkEdkgRlq97pWHQ8HQ,40,-4.2256,0.2395,Lambeth,E00015702,129167.50999999998,25,4.3,618,1385879.1757,7685,1,-4,0,7685,E00015702,Lambeth,129167.50999999998,25,316,32169488,2,0,2
39,ChIJ6WEqRe8CdkgRnifz8slgisU,40,12.7128,0.1483,Lewisham,E00016411,59107.36999999999,19,4.8,209,1193500.7562,6500,1,13,0,6500,E00016411,Lewisham,59107.36999999999,20,233,24403262,1,0,1
39,ChIJ6WM7V3pudkgRZJQZeXvHp74,40,-94.3909,20.481,Hillingdon,E00012542,220335.62000000002,11,4,666,663517.2561,4620,1,-94,20,4620,E00012542,Hillingdon,220335.62000000002,11,57,9101797,5,2,3
1,ChIJ6Y4SSHoadkgR7p4h6QfugDQ,2,-23.4645,29.708,Barnet,E00001014,186429,14,4.400000000000001,2675,1874799.1348000001,11340.000000000002,0,-23,30,11340.000000000002,E00001014,Barnet,186429,12,71,19817824,1,1,0
39,ChIJ6YDuO5cFdkgR7vGzEUtYbs0,40,-19.1877,-11.1122,Wandsworth,E00183105,213866.49000000002,37,4.5,898,945015.2679,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,38,241,46947831,4,0,4
39,ChIJ6Yl-eWsRdkgRiqyOl8oL9rg,40,-42.3872,31.5312,Brent,E00003039,117867.06,9,4.2,323,931655.7992,5160,1,-42,32,5160,E00003039,Brent,117867.06,10,89,8235249,1,0,1
39,ChIJ6_7QmZ8fdkgRYP3j1AaYJqY,40,8.3874,67.2771,Enfield,E00007682,45244,11,4.400000000000001,374,783820.2388,4390,1,8,67,4390,E00007682,Enfield,45244,11,114,4937168,1,0,1
39,ChIJ6b0RS-AEdkgRNH53w1dDO38,40,-12.3561,0.8137,Westminster,E00175241,291732.24,32,4.3,662,2506068.4062,10130,1,-12,1,10130,E00175241,Westminster,291732.24,32,246,69564054,4,0,4
39,ChIJ6c6XmRaq2EcRzcRhlBnJHAo,40,26.4352,-27.0687,Bromley,E00003993,86226.65999999999,16,4.3,200,783286.8951,4465.000000000001,1,26,-27,4465.000000000001,E00003993,Bromley,86226.65999999999,16,105,9878394,1,0,1
39,ChIJ6cztPjoddkgR6kKXH3DZKJU,40,13.3382,15.1385,Tower Hamlets,E00021300,223779,23,4.400000000000001,1158,1164762.0795,8055,1,13,15,8055,E00021300,Tower Hamlets,223779,26,297,35983247,2,0,2
39,ChIJ6evxQaYWdkgRDyokaK0BJn4,40,-50.8689,44.3946,Harrow,E00171089,119782,10,4.5,343,1342964.7403,5665.000000000001,1,-51,44,5665.000000000001,E00171089,Harrow,119782,10,104,11315182,1,0,1
39,ChIJ6fK9FtAPdkgRdZW6DkHWrnU,40,-32.8609,5.631,Hammersmith and Fulham,E00009750,134573.27,53,4.1,2166,909618.2489,7130,1,-33,6,7130,E00009750,Hammersmith and Fulham,134573.27,49,297,56587757,2,0,2
39,ChIJ6wZ9P6iu2EcR1wyath2xT2c,40,46.3163,-20.2636,Bexley,E00002096,66739.35,6,4.3,445,740763.1873,5105.000000000001,1,46,-20,5105.000000000001,E00002096,Bexley,66739.35,9,95,6299600,2,0,2
